date,adj_close
2025-07-07,6.3701
2025-07-08,6.4325
2025-07-09,6.495
2025-07-10,6.5106
2025-07-11,6.5574
2025-07-14,6.5964
2025-07-15,6.4091
2025-07-16,6.5184
2025-07-17,6.3466
2025-07-18,6.4091
2025-07-21,6.2998
2025-07-22,6.3935
2025-07-23,6.5808
2025-07-24,6.6745
2025-07-25,6.7604
2025-07-28,6.737
2025-07-29,6.3779
2025-07-30,6.3662
2025-07-31,6.1945
2025-08-01,6.3781
2025-08-05,6.434
2025-08-06,6.2225
2025-08-07,5.1767
2025-08-08,5.061
2025-08-11,5.0889
2025-08-12,5.1328
2025-08-13,5.4042
2025-08-14,5.5878
2025-08-15,5.7555
2025-08-18,5.7315
2025-08-19,5.7954
2025-08-20,5.8034
2025-08-21,5.8752
2025-08-22,5.8593
2025-08-25,5.7555
2025-08-26,6.0588
2025-08-27,6.0349
2025-08-28,5.999
2025-08-29,5.9745
2025-09-02,6.0316
2025-09-03,6.0642
2025-09-04,6.1132
2025-09-05,5.9908
2025-09-08,6.0887
2025-09-09,6.1867
2025-09-10,6.2193
2025-09-11,6.2193
2025-09-12,6.2193
2025-09-15,6.1418
2025-09-16,6.2601
2025-09-17,6.2356
2025-09-18,6.2356
2025-09-19,6.1948
2025-09-22,6.2112
2025-09-23,6.1948
2025-09-24,6.1785
2025-09-25,5.9418
2025-09-26,6.0479
2025-09-29,6.0521
2025-09-30,6.3317
2025-10-01,6.7617
2025-10-02,6.7617
2025-10-03,6.8785
2025-10-06,6.9119
2025-10-07,6.9036
2025-10-08,6.937
2025-10-09,7.0538
2025-10-10,6.8618
2025-10-14,6.7533
2025-10-15,6.8368
2025-10-16,6.7867
2025-10-17,6.6782
2025-10-20,6.7199
2025-10-21,6.6448
2025-10-22,6.7199
2025-10-23,6.8284
2025-10-24,6.8618
2025-10-27,6.8744
2025-10-28,6.8117
2025-10-29,6.77
2025-10-30,7.0705
2025-10-31,7.2067
2025-11-03,7.4664
2025-11-04,7.5515
2025-11-05,7.7048
2025-11-06,7.7899
2025-11-07,7.6452
2025-11-10,7.9261
2025-11-11,8.0922
2025-11-12,8.2922
2025-11-13,8.3092
2025-11-14,8.3603
2025-11-17,8.3263
2025-11-18,8.3688
2025-11-19,8.5817
2025-11-20,8.5476
2025-11-21,8.7051
2025-11-24,8.803
2025-11-25,9.1521
2025-11-26,9.0925
2025-11-27,9.1436
2025-11-28,8.802
2025-12-01,8.6637
2025-12-02,8.5254
2025-12-03,8.4346
2025-12-04,8.266
2025-12-05,8.1449
2025-12-08,8.0325
2025-12-09,7.8769
2025-12-10,7.972
2025-12-11,8.1017
2025-12-12,8.2919
2025-12-15,8.6291
2025-12-16,8.5254
2025-12-17,8.4475
2025-12-18,8.5772
2025-12-19,8.7502
2025-12-22,8.7675
2025-12-23,8.6723
2025-12-24,8.7156
2025-12-29,8.7675
2025-12-30,8.802
2025-12-31,8.7713
2026-01-02,8.824
2026-01-05,8.5076
2026-01-06,8.7361
2026-01-07,9.1404
2026-01-08,8.9383
2026-01-09,8.7977
2026-01-12,8.9383
2026-01-13,8.8943
2026-01-14,8.8768
2026-01-15,8.5252
2026-01-16,8.5867
2026-01-19,8.6131
2026-01-20,8.5604
2026-01-21,8.8943
2026-01-22,8.9295
2026-01-23,8.6834
2026-01-26,8.6922
2026-01-27,8.4022
2026-01-28,8.244
2026-01-29,8.2264
2026-01-30,8.365
2026-02-02,8.4814
2026-02-03,8.0966
2026-02-04,9.0271
2026-02-05,8.3382
2026-02-06,8.6424
2026-02-09,8.4992
2026-02-10,8.3248
2026-02-11,8.2398
2026-02-12,8.4814
2026-02-13,8.4992
2026-02-17,8.4903
2026-02-18,8.4008
2026-02-19,8.4366
2026-02-20,8.3114
2026-02-23,8.7229
2026-02-24,8.5977
2026-02-25,8.5082
2026-02-26,8.4187
2026-02-27,8.6418
2026-03-02,8.4051
2026-03-03,8.2685
2026-03-04,8.2275
2026-03-05,8.0363
2026-03-06,8.059
2026-03-09,8.1956
2026-03-10,8.1774
2026-03-11,8.1592
2026-03-12,7.9862
2026-03-13,8.1228
2026-03-16,8.1228
2026-03-17,7.5764
2026-03-18,7.458
2026-03-19,7.4762
2026-03-20,7.3487
2026-03-23,7.4034
2026-03-24,7.3578
2026-03-25,7.4853
2026-03-26,7.3533
2026-03-27,7.1666
2026-03-30,7.2941
2026-03-31,7.68
2026-04-01,7.9217
2026-04-02,7.7543
2026-04-06,7.7172
2026-04-07,7.7079
2026-04-08,7.8566
2026-04-09,7.8938
2026-04-10,7.7636
2026-04-13,7.6893
2026-04-14,7.6056
2026-04-15,7.4289
2026-04-16,7.401
2026-04-17,7.6242
2026-04-20,7.5405
2026-04-21,7.3917
2026-04-22,7.5451
2026-04-23,7.5219
2026-04-24,7.2244
2026-04-27,7.0617
2026-04-28,7.1407
2026-04-29,6.9268
2026-04-30,7.6828
2026-05-01,7.9205
2026-05-04,7.968
2026-05-05,8.1677
2026-05-06,8.1962
2026-05-07,8.1106
2026-05-08,7.8919
2026-05-11,8.0251
2026-05-12,8.2438
2026-05-13,8.4624
2026-05-14,8.3864
2026-05-15,8.4149
2026-05-19,8.5575
2026-05-20,8.491
2026-05-21,8.7572
2026-05-22,8.9474
2026-05-25,9.1375
2026-05-26,8.9664
2026-05-27,9.128
2026-05-28,9.3895
2026-05-29,9.2348
2026-06-01,9.0897
2026-06-02,8.964
2026-06-03,9.1187
2026-06-04,9.4717
2026-06-05,9.5829
2026-06-08,9.6893
2026-06-09,9.6409
2026-06-10,9.5926
2026-06-11,9.7763
2026-06-12,9.6119
2026-06-15,9.6022
2026-06-16,9.5346
2026-06-17,9.5152
2026-06-18,9.5636
2026-06-19,9.3798
2026-06-22,9.4959
2026-06-23,9.6119
2026-06-24,9.6409
2026-06-25,9.815
2026-06-26,10.4145
2026-06-29,10.6369
2026-06-30,10.3179
2026-07-02,10.3964
2026-07-03,10.421
2026-07-06,10.3964
2026-07-07,10.6713
2026-07-08,10.5142
2026-07-09,10.4946
2026-07-10,10.2982
2026-07-13,10.2786
2026-07-14,9.935
2026-07-15,9.9154
2026-07-16,10.0921
2026-07-17,10.1117
2026-07-20,10.0135
2026-07-21,10.1313
2026-07-22,10.0528
2026-07-23,10.2295
2026-07-24,10.3571
2026-07-27,10.4946
2026-07-28,10.6026
2026-07-29,10.4749
2026-07-30,9.935
2026-07-31,9.85
2026-08-04,9.62
2026-08-05,10.14
2026-08-06,10.29
2026-08-07,10.24
2026-08-10,10.61
2026-08-11,10.51
2026-08-12,10.54
2026-08-13,10.48
2026-08-14,10.21
2026-08-17,10.25
2026-08-18,10.61
2026-08-19,10.93
2026-08-20,10.68
2026-08-21,10.77
