date,adj_close
2026-04-14,9.8446
2026-04-15,10.0535
2026-04-16,10.1171
2026-04-17,10.2487
2026-04-20,10.2079
2026-04-21,10.0989
2026-04-22,10.3532
2026-04-23,10.2442
2026-04-24,10.3713
2026-04-27,10.3259
2026-04-28,10.2397
2026-04-29,10.1715
2026-04-30,10.2274
2026-05-01,10.3856
2026-05-04,10.4693
2026-05-05,10.5066
2026-05-06,10.7578
2026-05-07,10.7392
2026-05-08,10.9067
2026-05-11,11.0277
2026-05-12,10.9812
2026-05-13,11.0184
2026-05-14,11.1766
2026-05-15,11.0463
2026-05-19,10.9346
2026-05-20,11.037
2026-05-21,11.0835
2026-05-22,11.1301
2026-05-25,11.3906
2026-05-26,11.3069
2026-05-27,11.2045
2026-05-28,11.4279
2026-05-29,11.5991
2026-06-01,11.5325
2026-06-02,11.3993
2026-06-03,11.2566
2026-06-04,11.2661
2026-06-05,10.7523
2026-06-08,10.914
2026-06-09,10.7047
2026-06-10,10.4668
2026-06-11,10.7523
2026-06-12,10.7332
2026-06-15,11.1234
2026-06-16,10.9616
2026-06-17,10.895
2026-06-18,11.0568
2026-06-19,10.9902
2026-06-22,10.8474
2026-06-23,10.7428
2026-06-24,10.562
2026-06-25,10.2337
2026-06-26,10.4192
2026-06-29,10.8094
2026-06-30,10.8776
2026-07-02,11.0628
2026-07-03,11.0141
2026-07-06,11.2821
2026-07-07,11.1408
2026-07-08,11.1115
2026-07-09,11.2577
2026-07-10,11.248
2026-07-13,11.1115
2026-07-14,11.1993
2026-07-15,11.2772
2026-07-16,11.0384
2026-07-17,10.8191
2026-07-20,10.8971
2026-07-21,11.0872
2026-07-22,10.902
2026-07-23,10.6144
2026-07-24,10.5462
2026-07-27,10.5657
2026-07-28,10.4877
2026-07-29,10.1856
2026-07-30,10.4
2026-07-31,10.425
2026-08-04,11.18
2026-08-05,11.03
2026-08-06,11.05
2026-08-07,11.25
2026-08-10,11.29
2026-08-11,11.21
2026-08-12,11.195
2026-08-13,11.35
2026-08-14,11.3
2026-08-17,11.22
2026-08-18,11.04
2026-08-19,11.05
2026-08-20,10.92
2026-08-21,11.15
