date,adj_close
2025-06-02,9.6549
2025-06-03,9.6963
2025-06-04,9.6798
2025-06-05,9.7378
2025-06-06,9.7876
2025-06-09,9.8125
2025-06-10,9.7876
2025-06-11,9.8125
2025-06-12,9.8456
2025-06-13,9.7793
2025-06-16,9.8291
2025-06-17,9.8622
2025-06-18,9.912
2025-06-19,9.9949
2025-06-20,9.9286
2025-06-23,10.0696
2025-06-24,10.1111
2025-06-25,10.1442
2025-06-26,10.1567
2025-06-27,10.1857
2025-06-30,10.1773
2025-07-02,10.0515
2025-07-03,10.127
2025-07-04,10.2361
2025-07-07,10.1605
2025-07-08,10.1983
2025-07-09,10.3032
2025-07-10,10.257
2025-07-11,10.2948
2025-07-14,10.3116
2025-07-15,10.3661
2025-07-16,10.3367
2025-07-17,10.4626
2025-07-18,10.4206
2025-07-21,10.3871
2025-07-22,10.2696
2025-07-23,10.2445
2025-07-24,10.3787
2025-07-25,10.5213
2025-07-28,10.471
2025-07-29,10.5045
2025-07-30,10.5633
2025-07-31,10.8942
2025-08-01,10.7415
2025-08-05,10.8008
2025-08-06,10.716
2025-08-07,10.6481
2025-08-08,10.6736
2025-08-11,10.699
2025-08-12,10.8178
2025-08-13,10.6821
2025-08-14,10.7499
2025-08-15,10.733
2025-08-18,10.6481
2025-08-19,10.5718
2025-08-20,10.5039
2025-08-21,10.5293
2025-08-22,10.5209
2025-08-25,10.4996
2025-08-26,10.419
2025-08-27,10.4699
2025-08-28,10.5293
2025-08-29,10.4349
2025-09-02,10.4521
2025-09-03,10.465
2025-09-04,10.5293
2025-09-05,10.2891
2025-09-08,10.332
2025-09-09,10.3749
2025-09-10,10.4092
2025-09-11,10.4006
2025-09-12,10.5808
2025-09-15,10.5808
2025-09-16,10.5036
2025-09-17,10.5208
2025-09-18,10.5208
2025-09-19,10.6924
2025-09-22,10.6581
2025-09-23,10.5637
2025-09-24,10.6237
2025-09-25,10.6066
2025-09-26,10.6924
2025-09-29,10.7271
2025-09-30,10.7618
2025-10-01,10.8399
2025-10-02,10.7965
2025-10-03,10.7965
2025-10-06,10.9961
2025-10-07,10.9094
2025-10-08,10.9267
2025-10-09,10.9354
2025-10-10,10.7314
2025-10-14,10.8312
2025-10-15,10.8139
2025-10-16,10.7879
2025-10-17,10.8139
2025-10-20,10.8833
2025-10-21,10.8746
2025-10-22,10.918
2025-10-23,10.9224
2025-10-24,11.0048
2025-10-27,11.1177
2025-10-28,11.2652
2025-10-29,11.2478
2025-10-30,11.0743
2025-10-31,10.9426
2025-11-03,10.9426
2025-11-04,10.9602
2025-11-05,10.8286
2025-11-06,10.6092
2025-11-07,10.5477
2025-11-10,10.6969
2025-11-11,10.7496
2025-11-12,10.7847
2025-11-13,10.653
2025-11-14,10.7935
2025-11-17,10.7584
2025-11-18,10.4512
2025-11-19,10.381
2025-11-20,10.2669
2025-11-21,10.1178
2025-11-24,10.188
2025-11-25,10.2406
2025-11-26,10.3635
2025-11-27,10.5039
2025-11-28,10.5305
2025-12-01,10.3529
2025-12-02,10.3884
2025-12-03,10.1753
2025-12-04,10.202
2025-12-05,10.1576
2025-12-08,10.2997
2025-12-09,10.3174
2025-12-10,10.0777
2025-12-11,10.1398
2025-12-12,10.0777
2025-12-15,9.9978
2025-12-16,10.0066
2025-12-17,10.0422
2025-12-18,10.1931
2025-12-19,10.2197
2025-12-22,10.1665
2025-12-23,10.1665
2025-12-24,10.1665
2025-12-29,10.1798
2025-12-30,10.202
2025-12-31,10.1481
2026-01-02,9.9503
2026-01-05,9.9683
2026-01-06,10.1031
2026-01-07,10.2379
2026-01-08,10.1481
2026-01-09,10.211
2026-01-12,10.1481
2026-01-13,10.0042
2026-01-14,9.7885
2026-01-15,9.7436
2026-01-16,9.8245
2026-01-19,9.7615
2026-01-20,9.6717
2026-01-21,9.4559
2026-01-22,9.5728
2026-01-23,9.8065
2026-01-26,9.8649
2026-01-27,9.9593
2026-01-28,9.9683
2026-01-29,9.0694
2026-01-30,9.0421
2026-02-02,8.96
2026-02-03,8.6684
2026-02-04,8.7504
2026-02-05,8.3402
2026-02-06,8.4952
2026-02-09,8.6684
2026-02-10,8.6456
2026-02-11,8.4861
2026-02-12,8.4496
2026-02-13,8.4451
2026-02-17,8.3721
2026-02-18,8.4678
2026-02-19,8.4542
2026-02-20,8.4223
2026-02-23,8.1853
2026-02-24,8.2855
2026-02-25,8.5134
2026-02-26,8.5316
2026-02-27,8.3373
2026-03-02,8.4669
2026-03-03,8.5594
2026-03-04,8.564
2026-03-05,8.6704
2026-03-06,8.5964
2026-03-09,8.6057
2026-03-10,8.5363
2026-03-11,8.5409
2026-03-12,8.5131
2026-03-13,8.4576
2026-03-16,8.5224
2026-03-17,8.5316
2026-03-18,8.3882
2026-03-19,8.3466
2026-03-20,8.1661
2026-03-23,8.217
2026-03-24,8.032
2026-03-25,8.0227
2026-03-26,7.9394
2026-03-27,7.7775
2026-03-30,7.8469
2026-03-31,8.068
2026-04-01,8.0398
2026-04-02,8.1197
2026-04-06,8.1339
2026-04-07,8.1009
2026-04-08,8.1056
2026-04-09,8.0774
2026-04-10,8.0492
2026-04-13,8.2703
2026-04-14,8.4114
2026-04-15,8.6843
2026-04-16,8.7878
2026-04-17,8.816
2026-04-20,8.7125
2026-04-21,8.8254
2026-04-22,8.9571
2026-04-23,8.7078
2026-04-24,8.8254
2026-04-27,8.8113
2026-04-28,8.9289
2026-04-29,8.8442
2026-04-30,8.529
2026-05-01,8.6532
2026-05-04,8.6341
2026-05-05,8.615
2026-05-06,8.6819
2026-05-07,8.7917
2026-05-08,8.7296
2026-05-11,8.6628
2026-05-12,8.5959
2026-05-13,8.529
2026-05-14,8.6436
2026-05-15,8.8824
2026-05-19,8.8251
2026-05-20,8.9015
2026-05-21,8.9111
2026-05-22,8.9302
2026-05-25,9.1594
2026-05-26,8.892
2026-05-27,8.8347
2026-05-28,9.0448
2026-05-29,9.4423
2026-06-01,9.6555
2026-06-02,9.355
2026-06-03,9.1611
2026-06-04,9.1902
2026-06-05,9.0254
2026-06-08,8.9285
2026-06-09,8.754
2026-06-10,8.6376
2026-06-11,8.5116
2026-06-12,8.5213
2026-06-15,8.7055
2026-06-16,8.6085
2026-06-17,8.3565
2026-06-18,8.3856
2026-06-19,8.4244
2026-06-22,8.1481
2026-06-23,8.3565
2026-06-24,8.1432
2026-06-25,7.8427
2026-06-26,8.2886
2026-06-29,8.2014
2026-06-30,8.2802
2026-07-02,8.6055
2026-07-03,8.7041
2026-07-06,8.5858
2026-07-07,8.6203
2026-07-08,8.4873
2026-07-09,8.5168
2026-07-10,8.5267
2026-07-13,8.6548
2026-07-14,8.4774
2026-07-15,8.6548
2026-07-16,8.7731
2026-07-17,8.6548
2026-07-20,8.8027
2026-07-21,8.783
2026-07-22,8.5858
2026-07-23,8.4577
2026-07-24,8.4873
2026-07-27,8.6302
2026-07-28,8.7041
2026-07-29,8.6253
2026-07-30,9.68
2026-07-31,9.85
2026-08-04,10.3
2026-08-05,10.24
2026-08-06,10.4
2026-08-07,10.34
2026-08-10,10.42
2026-08-11,10.37
2026-08-12,10.24
2026-08-13,10.28
2026-08-14,10.21
2026-08-17,9.99
2026-08-18,10.04
2026-08-19,9.99
2026-08-20,9.96
2026-08-21,9.97
