date,adj_close
2022-12-14,11.6537
2022-12-15,11.4612
2022-12-16,11.2943
2022-12-19,11.2623
2022-12-20,11.2623
2022-12-21,11.2815
2022-12-22,11.2366
2022-12-23,11.2623
2022-12-27,11.1788
2022-12-28,11.166
2022-12-29,11.2549
2022-12-30,11.2224
2023-01-03,11.1835
2023-01-04,11.2166
2023-01-05,11.1835
2023-01-06,11.2938
2023-01-09,11.3197
2023-01-10,11.3262
2023-01-11,11.4235
2023-01-12,11.4949
2023-01-13,11.6376
2023-01-17,11.4949
2023-01-18,11.5273
2023-01-19,11.5208
2023-01-20,11.6635
2023-01-23,11.7107
2023-01-24,11.7206
2023-01-25,11.7107
2023-01-26,11.7763
2023-01-27,11.7894
2023-01-30,11.7632
2023-01-31,11.7664
2023-02-01,11.8352
2023-02-02,11.8221
2023-02-03,11.8549
2023-02-06,11.8379
2023-02-07,11.868
2023-02-08,11.8615
2023-02-09,11.8287
2023-02-10,11.8615
2023-02-13,11.8352
2023-02-14,11.8746
2023-02-15,11.8877
2023-02-16,11.8811
2023-02-17,11.8025
2023-02-21,11.7363
2023-02-22,11.7429
2023-02-23,11.7826
2023-02-24,11.6939
2023-02-27,11.7429
2023-02-28,11.723
2023-03-01,11.7032
2023-03-02,11.7032
2023-03-03,11.829
2023-03-06,11.8422
2023-03-07,11.7694
2023-03-08,11.8025
2023-03-09,11.7297
2023-03-10,11.6569
2023-03-13,11.6966
2023-03-14,11.8157
2023-03-15,11.9018
2023-03-16,11.9713
2023-03-17,11.8753
2023-03-20,11.9161
2023-03-21,11.9495
2023-03-22,11.9295
2023-03-23,11.9763
2023-03-24,11.9595
2023-03-27,11.9763
2023-03-28,11.9629
2023-03-29,12.0231
2023-03-30,12.0264
2023-03-31,12.0833
2023-04-03,12.0899
2023-04-04,12.0799
2023-04-05,12.0766
2023-04-06,12.0866
2023-04-10,12.1033
2023-04-11,12.0966
2023-04-12,12.0899
2023-04-13,12.1301
2023-04-14,12.1368
2023-04-17,12.1274
2023-04-18,12.1267
2023-04-19,12.1501
2023-04-20,12.1347
2023-04-21,12.1434
2023-04-24,12.1482
2023-04-25,12.0772
2023-04-26,12.1178
