date,adj_close
2019-10-28,3.305
2019-10-29,3.3146
2019-10-30,3.2484
2019-10-31,3.1905
2019-11-01,3.2822
2019-11-04,3.4077
2019-11-05,3.4656
2019-11-06,3.456
2019-11-07,3.4656
2019-11-08,3.4753
2019-11-11,3.485
2019-11-12,3.5139
2019-11-13,3.4512
2019-11-14,3.4222
2019-11-15,3.4512
2019-11-18,3.3932
2019-11-19,3.3691
2019-11-20,3.4222
2019-11-21,3.4174
2019-11-22,3.4222
2019-11-25,3.4319
2019-11-26,3.4029
2019-11-27,3.427
2019-11-28,3.4183
2019-11-29,3.3795
2019-12-02,3.3456
2019-12-03,3.2825
2019-12-04,3.3553
2019-12-05,3.4086
2019-12-06,3.5153
2019-12-09,3.5153
2019-12-10,3.5444
2019-12-11,3.5298
2019-12-12,3.6074
2019-12-13,3.5832
2019-12-16,3.6365
2019-12-17,3.6995
2019-12-18,3.6898
2019-12-19,3.7335
2019-12-20,3.7335
2019-12-23,3.8013
2019-12-24,3.8207
2019-12-27,3.8013
2019-12-30,3.8218
2019-12-31,3.8267
2020-01-02,3.7975
2020-01-03,3.8413
2020-01-06,3.9192
2020-01-07,3.8753
2020-01-08,3.8461
2020-01-09,3.8364
2020-01-10,3.7975
2020-01-13,3.7682
2020-01-14,3.7488
2020-01-15,3.7196
2020-01-16,3.7293
2020-01-17,3.6952
2020-01-20,3.6806
2020-01-21,3.6271
2020-01-22,3.5881
2020-01-23,3.5589
2020-01-24,3.4907
2020-01-27,3.408
2020-01-28,3.4274
2020-01-29,3.4128
2020-01-30,3.36
2020-01-31,3.3111
2020-02-03,3.3013
2020-02-04,3.3209
2020-02-05,3.3943
2020-02-06,3.3845
2020-02-07,3.3307
2020-02-10,3.2818
2020-02-11,3.3307
2020-02-12,3.3356
2020-02-13,3.3307
2020-02-14,3.3111
2020-02-18,3.3013
2020-02-19,3.3698
2020-02-20,3.3747
2020-02-21,3.316
2020-02-24,3.1791
2020-02-25,3.0568
2020-02-26,2.9834
2020-02-27,2.7971
2020-02-28,2.7824
2020-03-02,2.8758
2020-03-03,2.802
2020-03-04,2.802
2020-03-05,2.743
2020-03-06,2.5218
2020-03-09,1.8828
2020-03-10,1.8385
2020-03-11,1.6861
2020-03-12,1.4748
2020-03-13,1.5288
2020-03-16,1.3863
2020-03-17,1.3174
2020-03-18,1.1503
2020-03-19,1.2634
2020-03-20,1.2929
2020-03-23,1.2093
2020-03-24,1.3224
2020-03-25,1.4649
2020-03-26,1.4453
2020-03-27,1.3371
2020-03-30,1.4064
2020-03-31,1.5352
2020-04-01,1.4956
2020-04-02,1.5897
2020-04-03,1.6194
2020-04-06,1.6541
2020-04-07,1.664
2020-04-08,1.763
2020-04-09,1.7432
2020-04-13,1.7531
2020-04-14,1.7283
2020-04-15,1.6441
2020-04-16,1.6293
2020-04-17,1.6937
2020-04-20,1.7283
2020-04-21,1.7234
2020-04-22,1.7878
2020-04-23,1.8323
2020-04-24,1.8224
2020-04-27,1.8026
2020-04-28,1.8769
2020-04-29,2.0556
2020-04-30,2.0556
2020-05-01,2.0207
2020-05-04,1.9959
2020-05-05,2.0805
2020-05-06,2.0207
2020-05-07,2.0805
2020-05-08,2.0805
2020-05-11,2.0357
2020-05-12,2.0805
2020-05-13,1.961
2020-05-14,1.9162
2020-05-15,2.0008
2020-05-19,2.1004
2020-05-20,2.2497
2020-05-21,2.2049
2020-05-22,2.1651
2020-05-25,2.1651
2020-05-26,2.2198
2020-05-27,2.2198
2020-05-28,2.1903
2020-05-29,2.1603
2020-06-01,2.1253
2020-06-02,2.2503
2020-06-03,2.3454
2020-06-04,2.3854
2020-06-05,2.5604
2020-06-08,2.6504
2020-06-09,2.5804
2020-06-10,2.4904
2020-06-11,2.2853
2020-06-12,2.2903
2020-06-15,2.2853
2020-06-16,2.2853
2020-06-17,2.2453
2020-06-18,2.2253
2020-06-19,2.2403
2020-06-22,2.2403
2020-06-23,2.2753
2020-06-24,2.2003
2020-06-25,2.1853
2020-06-26,2.1253
2020-06-29,2.1615
2020-06-30,2.1615
2020-07-02,2.2118
2020-07-03,2.2118
2020-07-06,2.2319
2020-07-07,2.2319
2020-07-08,2.1012
2020-07-09,2.061
2020-07-10,2.1263
