date,adj_close
2017-08-30,10.3552
2017-08-31,10.3838
2017-09-01,10.3838
2017-09-05,10.2979
2017-09-06,10.3036
2017-09-07,10.2635
2017-09-08,10.275
2017-09-11,10.3666
2017-09-12,10.4067
2017-09-13,10.4525
2017-09-14,10.464
2017-09-15,10.4468
2017-09-18,10.4468
2017-09-19,10.5098
2017-09-20,10.5499
2017-09-21,10.6301
2017-09-22,10.653
2017-09-25,10.6702
2017-09-26,10.6816
2017-09-27,10.7552
2017-09-28,10.7782
2017-09-29,10.8013
2017-10-02,10.8415
2017-10-03,10.8703
2017-10-04,10.8645
2017-10-05,10.8933
2017-10-06,10.8933
2017-10-10,10.9278
2017-10-11,10.9565
2017-10-12,10.9278
2017-10-13,10.945
2017-10-16,10.9508
2017-10-17,10.9565
2017-10-18,10.9796
2017-10-19,11.0141
2017-10-20,11.0141
2017-10-23,11.0313
2017-10-24,11.0773
2017-10-25,11.0716
2017-10-26,11.1176
2017-10-27,11.1164
2017-10-30,11.1107
2017-10-31,11.1511
2017-11-01,11.1395
2017-11-02,11.1684
2017-11-03,11.1569
2017-11-06,11.1799
2017-11-07,11.1799
2017-11-08,11.1684
2017-11-09,11.1338
2017-11-10,11.0876
2017-11-13,11.0933
2017-11-14,11.0818
2017-11-15,11.1107
2017-11-16,11.1799
2017-11-17,11.2262
2017-11-20,11.2319
2017-11-21,11.2262
2017-11-22,11.2262
2017-11-23,11.2088
2017-11-24,11.203
2017-11-27,11.2088
2017-11-28,11.1845
2017-11-29,11.2077
2017-11-30,11.2135
2017-12-01,11.2367
2017-12-04,11.2309
2017-12-05,11.1729
2017-12-06,11.2367
2017-12-07,11.2772
2017-12-08,11.3178
2017-12-11,11.2946
2017-12-12,11.3062
2017-12-13,11.2946
2017-12-14,11.2367
2017-12-15,11.2656
2017-12-18,11.3004
2017-12-19,11.3178
2017-12-20,11.3352
2017-12-21,11.3584
2017-12-22,11.3178
2017-12-27,11.3108
2017-12-28,11.34
2017-12-29,11.3516
2018-01-02,11.3516
2018-01-03,11.3982
2018-01-04,11.4797
2018-01-05,11.5088
2018-01-08,11.4855
2018-01-09,11.5146
2018-01-10,11.4971
2018-01-11,11.5029
2018-01-12,11.5029
2018-01-15,11.4971
2018-01-16,11.4971
2018-01-17,11.5379
2018-01-18,11.5495
2018-01-19,11.6077
2018-01-22,11.6019
2018-01-23,11.5844
2018-01-24,11.5553
2018-01-25,11.567
2018-01-26,11.5321
2018-01-29,11.5017
2018-01-30,11.525
2018-01-31,11.5192
2018-02-01,11.4549
2018-02-02,11.3322
2018-02-05,11.075
2018-02-06,11.0809
2018-02-07,11.0867
2018-02-08,10.8763
2018-02-09,10.8413
2018-02-12,10.9289
2018-02-13,10.9348
2018-02-14,11.0458
2018-02-15,11.0633
2018-02-16,11.0458
2018-02-20,11.0283
2018-02-21,11.1919
2018-02-22,11.1978
2018-02-23,11.2913
2018-02-26,11.3194
2018-02-27,11.337
2018-02-28,11.2079
2018-03-01,11.1845
2018-03-02,11.1493
2018-03-05,11.2138
2018-03-06,11.2314
2018-03-07,11.2197
2018-03-08,11.2842
2018-03-09,11.3312
2018-03-12,11.3194
2018-03-13,11.337
2018-03-14,11.3605
2018-03-15,11.3781
2018-03-16,11.4075
2018-03-19,11.3488
2018-03-20,11.3957
2018-03-21,11.4016
2018-03-22,11.2255
2018-03-23,11.0378
2018-03-26,11.0671
2018-03-27,10.9893
2018-03-28,11.0011
2018-03-29,11.0895
2018-04-02,11.0011
2018-04-03,10.9363
2018-04-04,10.8951
2018-04-05,11.0129
2018-04-06,10.8892
2018-04-09,10.9599
2018-04-10,10.9304
2018-04-11,10.8361
2018-04-12,10.8126
2018-04-13,10.7477
2018-04-16,10.7772
2018-04-17,10.7772
2018-04-18,10.8243
2018-04-19,10.7831
2018-04-20,10.8185
2018-04-23,10.8833
2018-04-24,10.9009
2018-04-25,10.9304
2018-04-26,11.0535
2018-04-27,11.1008
2018-04-30,11.0653
2018-05-01,11.089
2018-05-02,11.1067
2018-05-03,11.089
2018-05-04,11.1245
