date,adj_close
2018-01-31,5.4433
2018-02-01,5.3963
2018-02-02,5.2762
2018-02-05,5.2135
2018-02-06,5.203
2018-02-07,5.2187
2018-02-08,4.9889
2018-02-09,5.109
2018-02-12,5.1769
2018-02-13,5.203
2018-02-14,5.318
2018-02-15,5.3911
2018-02-16,5.4068
2018-02-20,5.4329
2018-02-21,5.412
2018-02-22,5.3859
2018-02-23,5.4904
2018-02-26,5.5478
2018-02-27,5.5152
2018-02-28,5.4732
2018-03-01,5.3419
2018-03-02,5.4102
2018-03-05,5.4785
2018-03-06,5.4942
2018-03-07,5.5258
2018-03-08,5.5258
2018-03-09,5.6361
2018-03-12,5.6518
2018-03-13,5.5888
2018-03-14,5.5993
2018-03-15,5.6256
2018-03-16,5.6256
2018-03-19,5.489
2018-03-20,5.531
2018-03-21,5.5152
2018-03-22,5.3524
2018-03-23,5.2421
2018-03-26,5.4102
2018-03-27,5.2369
2018-03-28,5.2094
2018-03-29,5.3256
2018-04-02,5.146
2018-04-03,5.2305
2018-04-04,5.2781
2018-04-05,5.3045
2018-04-06,5.1935
2018-04-09,5.2411
2018-04-10,5.3626
2018-04-11,5.3309
2018-04-12,5.4049
2018-04-13,5.3626
2018-04-16,5.4154
2018-04-17,5.5211
2018-04-18,5.5052
2018-04-19,5.4313
2018-04-20,5.3679
2018-04-23,5.3732
2018-04-24,5.2569
2018-04-25,5.2728
2018-04-26,5.3785
2018-04-27,5.3774
2018-04-30,5.3614
2018-05-01,5.3986
2018-05-02,5.3933
2018-05-03,5.4199
2018-05-04,5.5049
2018-05-07,5.5155
2018-05-08,5.5474
2018-05-09,5.5899
2018-05-10,5.6431
2018-05-11,5.6324
2018-05-14,5.6378
2018-05-15,5.5846
2018-05-16,5.6006
2018-05-17,5.5952
2018-05-18,5.574
2018-05-22,5.5952
2018-05-23,5.6378
2018-05-24,5.6643
2018-05-25,5.6643
2018-05-28,5.6856
2018-05-29,5.6165
2018-05-30,5.6849
2018-05-31,5.6689
2018-06-01,5.7597
2018-06-04,5.8024
2018-06-05,5.8078
2018-06-06,5.8185
2018-06-07,5.765
2018-06-08,5.7704
2018-06-11,5.7811
2018-06-12,5.8024
2018-06-13,5.8131
2018-06-14,5.8078
2018-06-15,5.7971
2018-06-18,5.7971
2018-06-19,5.7276
2018-06-20,5.765
2018-06-21,5.6902
2018-06-22,5.6582
2018-06-25,5.5299
2018-06-26,5.5513
2018-06-27,5.4551
2018-06-28,5.5293
2018-06-29,5.5347
2018-07-03,5.5132
2018-07-04,5.5024
2018-07-05,5.5669
2018-07-06,5.6368
2018-07-09,5.6636
2018-07-10,5.6905
2018-07-11,5.6583
2018-07-12,5.7174
2018-07-13,5.7013
2018-07-16,5.6905
2018-07-17,5.7281
2018-07-18,5.7442
2018-07-19,5.7174
2018-07-20,5.7174
2018-07-23,5.7442
2018-07-24,5.7442
2018-07-25,5.8033
2018-07-26,5.7657
2018-07-27,5.6851
2018-07-30,5.603
2018-07-31,5.6246
2018-08-01,5.6354
2018-08-02,5.6624
2018-08-03,5.6732
2018-08-07,5.7543
2018-08-08,5.7543
2018-08-09,5.7489
2018-08-10,5.7165
2018-08-13,5.7003
2018-08-14,5.7219
2018-08-15,5.6732
2018-08-16,5.6949
2018-08-17,5.684
2018-08-20,5.6949
2018-08-21,5.7111
2018-08-22,5.7327
2018-08-23,5.7381
2018-08-24,5.8029
2018-08-27,5.8353
2018-08-28,5.8407
2018-08-29,5.9002
2018-08-30,5.8665
2018-08-31,5.8774
2018-09-04,5.8611
2018-09-05,5.8013
2018-09-06,5.785
2018-09-07,5.785
2018-09-10,5.8176
2018-09-11,5.8285
2018-09-12,5.8067
2018-09-13,5.8556
2018-09-14,5.8719
2018-09-17,5.8013
2018-09-18,5.8339
2018-09-19,5.8393
2018-09-20,5.8719
2018-09-21,5.8665
2018-09-24,5.8719
2018-09-25,5.8719
2018-09-26,5.8937
2018-09-27,5.898
2018-09-28,5.9035
2018-10-01,5.9199
2018-10-02,5.9089
2018-10-03,5.9253
2018-10-04,5.8216
2018-10-05,5.7779
2018-10-09,5.7069
2018-10-10,5.4284
2018-10-11,5.4174
2018-10-12,5.5157
2018-10-15,5.4557
2018-10-16,5.6031
2018-10-17,5.6031
2018-10-18,5.483
2018-10-19,5.4611
2018-10-22,5.5431
2018-10-23,5.483
2018-10-24,5.2427
2018-10-25,5.4065
2018-10-26,5.2809
2018-10-29,5.2973
2018-10-30,5.2962
2018-10-31,5.4995
2018-11-01,5.5434
2018-11-02,5.472
2018-11-05,5.4885
2018-11-06,5.516
2018-11-07,5.6423
2018-11-08,5.6094
