date,adj_close
2026-05-27,24.9158
2026-05-28,24.9158
2026-05-29,25.1416
2026-06-01,25.5342
2026-06-02,25.7993
2026-06-03,25.6226
2026-06-04,25.6226
2026-06-05,25.6226
2026-06-08,24.1795
2026-06-09,24.1795
2026-06-10,24.1402
2026-06-11,24.1402
2026-06-12,23.7377
2026-06-15,25.8288
2026-06-16,25.8288
2026-06-17,25.8288
2026-06-18,26.408
2026-06-19,26.6632
2026-06-22,26.8105
2026-06-23,25.495
2026-06-24,25.5637
2026-06-25,25.7797
2026-06-26,25.7797
2026-06-29,25.6815
2026-06-30,26.0975
2026-07-02,24.7802
2026-07-03,25.008
2026-07-06,25.8103
2026-07-07,24.8793
2026-07-08,25.1071
2026-07-09,25.1071
2026-07-10,25.424
2026-07-13,24.3543
2026-07-14,24.7208
2026-07-15,24.5821
2026-07-16,23.9582
2026-07-17,23.5818
2026-07-20,23.5818
2026-07-21,23.5818
2026-07-22,23.5818
2026-07-23,24.2256
2026-07-24,23.7997
2026-07-27,23.7997
2026-07-28,23.354
2026-07-29,22.6904
2026-07-30,23.77
2026-07-31,23.92
2026-08-04,25.01
2026-08-05,24.87
2026-08-06,24.56
2026-08-07,24.6
2026-08-10,24.5
2026-08-11,24.56
2026-08-12,24.94
2026-08-13,25.1
2026-08-14,24.88
2026-08-17,25.24
2026-08-18,24.59
2026-08-19,24.59
2026-08-20,24.74
2026-08-21,24.98
