date,adj_close
2019-08-26,23.6166
2019-08-27,23.4888
2019-08-28,23.6166
2019-08-29,23.8623
2019-08-30,23.823
2019-09-03,23.7099
2019-09-04,23.936
2019-09-05,24.0588
2019-09-06,24.1522
2019-09-09,24.1325
2019-09-10,24.1227
2019-09-11,24.1817
2019-09-12,24.221
2019-09-13,24.2357
2019-09-16,24.2407
2019-09-17,24.2652
2019-09-18,24.2751
2019-09-19,24.2947
2019-09-20,24.162
2019-09-23,24.1424
2019-09-24,23.9704
2019-09-25,24.1398
2019-09-26,24.0855
2019-09-27,23.9126
2019-09-30,24.046
2019-10-01,23.7694
2019-10-02,23.3397
2019-10-03,23.4879
2019-10-04,23.8583
2019-10-07,23.7447
2019-10-08,23.3792
2019-10-09,23.6064
2019-10-10,23.7397
2019-10-11,24.0213
2019-10-14,23.9422
2019-10-15,24.2139
2019-10-16,24.1793
2019-10-17,24.2386
2019-10-18,24.1842
2019-10-21,24.2781
2019-10-22,24.2386
2019-10-23,24.2758
2019-10-24,24.3453
2019-10-25,24.3949
2019-10-28,24.514
2019-10-29,24.519
2019-10-30,24.5885
2019-10-31,24.5239
2019-11-01,24.6381
2019-11-04,24.7076
2019-11-05,24.7076
2019-11-06,24.7274
2019-11-07,24.7572
2019-11-08,24.8019
2019-11-11,24.8069
2019-11-12,24.8267
2019-11-13,24.8168
2019-11-14,24.8366
2019-11-15,24.9061
2019-11-18,24.8813
2019-11-19,24.8863
2019-11-20,24.787
2019-11-21,24.787
2019-11-22,24.8319
2019-11-25,25.0314
2019-11-26,25.0564
2019-11-27,25.1162
2019-11-29,25.0364
2019-12-02,24.9167
2019-12-03,24.7521
2019-12-04,24.8868
2019-12-05,24.9117
2019-12-06,25.1362
2019-12-09,25.0713
2019-12-10,25.0364
2019-12-11,25.1312
2019-12-12,25.2509
2019-12-13,25.2958
2019-12-16,25.4105
2019-12-17,25.4255
2019-12-18,25.4305
2019-12-19,25.4455
2019-12-20,25.4405
2019-12-23,25.3906
2019-12-24,25.4006
2019-12-26,25.4904
2019-12-27,25.4455
2019-12-30,25.3081
2019-12-31,25.4033
2020-01-02,25.644
2020-01-03,25.4986
2020-01-06,25.5888
2020-01-07,25.5688
2020-01-08,25.6691
2020-01-09,25.7794
2020-01-10,25.7192
2020-01-13,25.9348
2020-01-14,25.8295
2020-01-15,25.9147
2020-01-16,26.0401
2020-01-17,26.03
2020-01-21,25.9237
2020-01-22,26.0043
2020-01-23,25.9993
2020-01-24,25.8229
2020-01-27,25.4501
2020-01-28,25.7121
2020-01-29,25.6365
2020-01-30,25.7373
2020-01-31,25.3393
2020-02-03,25.4602
2020-02-04,25.7927
2020-02-05,26.1202
2020-02-06,26.1908
2020-02-07,26.0648
2020-02-10,26.226
2020-02-11,26.2512
2020-02-12,26.4477
2020-02-13,26.3974
2020-02-14,26.4427
2020-02-18,26.4074
2020-02-19,26.4528
2020-02-20,26.4175
2020-02-21,26.1253
2020-02-24,25.4416
2020-02-25,24.6567
2020-02-26,24.5352
2020-02-27,23.3704
2020-02-28,23.2388
2020-03-02,24.3275
2020-03-03,23.7249
2020-03-04,24.6415
2020-03-05,23.9022
2020-03-06,23.3249
2020-03-09,21.6385
2020-03-10,22.702
2020-03-11,21.6436
2020-03-12,19.7446
2020-03-13,20.8992
2020-03-16,18.4432
2020-03-17,20.0687
2020-03-18,18.433
2020-03-19,18.4381
2020-03-20,17.8304
2020-03-23,17.6029
2020-03-24,18.7686
2020-03-25,18.7889
2020-03-26,19.2624
2020-03-27,18.8551
2020-03-30,19.6594
2020-03-31,19.4456
2020-04-01,19.2878
2020-04-02,19.8885
2020-04-03,19.6238
2020-04-06,20.3212
2020-04-07,20.3823
2020-04-08,20.4586
2020-04-09,20.5299
2020-04-13,20.7233
2020-04-14,20.6317
2020-04-15,20.6673
2020-04-16,20.7539
2020-04-17,20.7233
2020-04-20,20.2491
2020-04-21,19.8603
2020-04-22,20.2133
2020-04-23,20.4077
2020-04-24,20.6686
2020-04-27,20.689
2020-04-28,20.8118
2020-04-29,21.1597
2020-04-30,20.9704
2020-05-01,20.5202
2020-05-04,20.7453
2020-05-05,20.7249
2020-05-06,20.7504
2020-05-07,20.8169
2020-05-08,21.1955
2020-05-11,21.395
2020-05-12,20.9909
2020-05-13,20.6839
2020-05-14,20.9909
2020-05-15,21.2365
2020-05-18,21.2606
2020-05-19,21.4406
2020-05-20,21.4252
2020-05-21,21.3789
2020-05-22,21.4663
2020-05-26,21.4663
2020-05-27,21.5537
2020-05-28,21.5588
2020-05-29,21.672
2020-06-01,21.7439
2020-06-02,21.7748
2020-06-03,21.9907
2020-06-04,21.9393
2020-06-05,21.9959
2020-06-08,22.0833
2020-06-09,22.0216
2020-06-10,22.0319
2020-06-11,21.8159
2020-06-12,22.0833
2020-06-15,21.9033
2020-06-16,22.0781
2020-06-17,22.181
2020-06-18,22.1861
2020-06-19,21.7234
2020-06-22,21.6712
2020-06-23,21.697
2020-06-24,21.4283
2020-06-25,21.6092
2020-06-26,21.3043
2020-06-29,21.6712
2020-06-30,21.9502
2020-07-01,21.8934
2020-07-02,21.9915
2020-07-06,22.2137
2020-07-07,21.8985
2020-07-08,22.0845
2020-07-09,22.1259
2020-07-10,22.1414
2020-07-13,21.8727
2020-07-14,22.3171
2020-07-15,22.2344
2020-07-16,22.1517
2020-07-17,22.2706
2020-07-20,22.4046
2020-07-21,22.5136
2020-07-22,22.55
2020-07-23,22.4098
2020-07-24,22.4357
2020-07-27,22.7318
2020-07-28,22.4721
2020-07-29,22.5863
2020-07-30,22.5967
2020-07-31,22.7993
2020-08-03,23.0278
2020-08-04,23.033
2020-08-05,23.1732
2020-08-06,23.1005
2020-08-07,23.2044
2020-08-10,23.2355
2020-08-11,23.2511
2020-08-12,23.5004
2020-08-13,23.2875
2020-08-14,23.2719
2020-08-17,23.355
2020-08-18,23.2978
2020-08-19,23.2926
2020-08-20,23.2978
2020-08-21,23.1368
2020-08-24,23.2374
2020-08-25,23.3213
2020-08-26,23.3632
