date,adj_close
2026-05-11,21.1446
2026-05-12,21.1251
2026-05-13,21.2521
2026-05-14,21.2716
2026-05-15,20.8808
2026-05-19,20.9296
2026-05-20,20.9296
2026-05-21,20.9296
2026-05-22,21.5257
2026-05-25,21.682
2026-05-26,21.7602
2026-05-27,21.7504
2026-05-28,21.7504
2026-05-29,21.7159
2026-06-01,21.6766
2026-06-02,21.8046
2026-06-03,21.7652
2026-06-04,21.9425
2026-06-05,21.4205
2026-06-08,21.7061
2026-06-09,21.7061
2026-06-10,21.5682
2026-06-11,21.2531
2026-06-12,21.2531
2026-06-15,22.3266
2026-06-16,22.4644
2026-06-17,22.6516
2026-06-18,22.75
2026-06-19,23.075
2026-06-22,22.8091
2026-06-23,22.4546
2026-06-24,22.3758
2026-06-25,22.5432
2026-06-26,22.5432
2026-06-29,22.6319
2026-06-30,22.746
2026-07-02,22.746
2026-07-03,23.2025
2026-07-06,23.143
2026-07-07,22.8155
2026-07-08,22.5773
2026-07-09,22.6864
2026-07-10,22.8155
2026-07-13,22.5277
2026-07-14,22.5773
2026-07-15,22.6269
2026-07-16,22.4681
2026-07-17,22.2895
2026-07-20,22.2895
2026-07-21,22.6467
2026-07-22,22.6467
2026-07-23,22.3093
2026-07-24,22.5078
2026-07-27,22.5078
2026-07-28,22.6269
2026-07-29,22.4284
2026-07-30,22.875
2026-07-31,23.05
2026-08-04,23.29
2026-08-05,23.22
2026-08-06,23.19
2026-08-07,23.28
2026-08-10,23.21
2026-08-11,23.21
2026-08-12,23.26
2026-08-13,23.31
2026-08-14,23.18
2026-08-17,23.12
2026-08-18,22.94
2026-08-19,22.94
2026-08-20,22.77
2026-08-21,22.89
