date,adj_close
2024-07-02,20.9311
2024-07-03,21.036
2024-07-05,21.111
2024-07-08,21.126
2024-07-09,21.081
2024-07-10,21.141
2024-07-11,21.171
2024-07-12,21.216
2024-07-15,21.216
2024-07-16,21.216
2024-07-17,21.2122
2024-07-18,21.2235
2024-07-19,21.1672
2024-07-22,21.156
2024-07-23,21.1785
2024-07-24,21.0735
2024-07-25,21.096
2024-07-26,21.2085
2024-07-29,21.2235
2024-07-30,21.2384
2024-07-31,21.3059
2024-08-01,21.3584
2024-08-02,21.3978
2024-08-05,21.3448
2024-08-06,21.3826
2024-08-07,21.3296
2024-08-08,21.3751
2024-08-09,21.4281
2024-08-12,21.4433
2024-08-13,21.4433
2024-08-14,21.4508
2024-08-15,21.4812
2024-08-16,21.519
2024-08-19,21.5531
2024-08-20,21.5872
2024-08-21,21.5948
2024-08-22,21.5569
2024-08-23,21.61
2024-08-26,21.5872
2024-08-27,21.5569
2024-08-28,21.6024
2024-08-29,21.591
2024-08-30,21.5721
2024-09-03,21.5948
2024-09-04,21.6493
2024-09-05,21.6723
2024-09-06,21.6838
2024-09-09,21.7144
2024-09-10,21.7259
2024-09-11,21.7244
2024-09-12,21.7328
2024-09-13,21.749
2024-09-16,21.7566
2024-09-17,21.7559
2024-09-18,21.7566
2024-09-19,21.7796
2024-09-20,21.7758
2024-09-23,21.7835
2024-09-24,21.7873
2024-09-25,21.7336
2024-09-26,21.7566
2024-09-27,21.7873
2024-09-30,21.7796
2024-10-01,21.8371
2024-10-02,21.8146
2024-10-03,21.737
2024-10-04,21.6516
2024-10-07,21.574
2024-10-08,21.5934
2024-10-09,21.5584
2024-10-10,21.5196
2024-10-11,21.5507
2024-10-14,21.5196
2024-10-15,21.6594
2024-10-16,21.7215
2024-10-17,21.5662
2024-10-18,21.5584
2024-10-21,21.3876
2024-10-22,21.3605
2024-10-23,21.279
2024-10-24,21.3566
2024-10-25,21.2914
2024-10-28,21.2945
2024-10-29,21.317
2024-10-30,21.2634
2024-10-31,21.2402
2024-11-01,21.1548
2024-11-04,21.2612
2024-11-05,21.316
2024-11-06,21.1751
2024-11-07,21.3943
2024-11-08,21.5047
2024-11-11,21.4569
2024-11-12,21.2894
2024-11-13,21.2064
2024-11-14,21.2143
2024-11-15,21.2064
2024-11-18,21.2377
2024-11-19,21.2299
2024-11-20,21.2377
2024-11-21,21.2299
2024-11-22,21.2221
2024-11-25,21.3004
2024-11-26,21.3176
2024-11-27,21.3512
2024-11-29,21.3943
2024-12-02,21.4178
2024-12-03,21.4107
2024-12-04,21.3869
2024-12-05,21.4107
2024-12-06,21.4114
2024-12-09,21.4344
2024-12-10,21.4107
2024-12-11,21.4027
2024-12-12,21.4344
2024-12-13,21.4186
2024-12-16,21.4027
2024-12-17,21.4186
2024-12-18,21.2602
2024-12-19,21.1731
2024-12-20,21.1973
2024-12-23,21.2216
2024-12-24,21.2701
2024-12-26,21.2781
2024-12-27,21.2458
2024-12-30,21.2781
2024-12-31,21.2216
2025-01-02,21.262
2025-01-03,21.2458
2025-01-06,21.2248
2025-01-07,21.1489
2025-01-08,21.1812
2025-01-10,21.1327
2025-01-13,21.0358
2025-01-14,21.077
2025-01-15,21.3024
2025-01-16,21.367
2025-01-17,21.3831
2025-01-21,21.4155
2025-01-22,21.4235
2025-01-23,21.4235
2025-01-24,21.4397
2025-01-27,21.5043
2025-01-28,21.4882
2025-01-29,21.5043
2025-01-30,21.4962
2025-01-31,21.4478
2025-02-03,21.4882
2025-02-04,21.4988
2025-02-05,21.5235
2025-02-06,21.5399
2025-02-07,21.5399
2025-02-10,21.5358
2025-02-11,21.5481
2025-02-12,21.5399
2025-02-13,21.5645
2025-02-14,21.5711
2025-02-18,21.581
