date,adj_close
2025-06-25,10.7315
2025-06-26,10.7315
2025-06-27,10.8049
2025-06-30,10.9342
2025-07-02,10.9527
2025-07-03,10.8973
2025-07-04,10.888
2025-07-07,10.9711
2025-07-08,11.045
2025-07-09,11.0358
2025-07-10,11.1928
2025-07-11,11.1928
2025-07-14,11.1651
2025-07-15,11.1281
2025-07-16,11.1097
2025-07-17,11.1928
2025-07-18,11.1004
2025-07-21,11.0635
2025-07-22,11.045
2025-07-23,11.1928
2025-07-24,11.202
2025-07-25,11.2851
2025-07-28,11.239
2025-07-29,11.1651
2025-07-30,11.1004
2025-07-31,11.1004
2025-08-01,10.8682
2025-08-05,11.0075
2025-08-06,11.0168
2025-08-07,11.0168
2025-08-08,10.989
2025-08-11,10.9983
2025-08-12,11.1562
2025-08-13,11.2212
2025-08-14,11.1748
2025-08-15,11.1655
2025-08-18,11.1469
2025-08-19,11.2862
2025-08-20,11.1933
2025-08-21,11.2305
2025-08-22,11.407
2025-08-25,11.3698
2025-08-26,11.3605
2025-08-27,11.3884
2025-08-28,11.3884
2025-08-29,11.4445
2025-09-02,11.1829
2025-09-03,11.2202
2025-09-04,11.295
2025-09-05,11.3137
2025-09-08,11.2856
2025-09-09,11.2109
2025-09-10,11.2483
2025-09-11,11.3884
2025-09-12,11.3417
2025-09-15,11.3604
2025-09-16,11.3043
2025-09-17,11.3697
2025-09-18,11.2763
2025-09-19,11.4071
2025-09-22,11.4725
2025-09-23,11.4631
2025-09-24,11.4631
2025-09-25,11.4164
2025-09-26,11.4071
2025-09-29,11.5104
2025-09-30,11.5386
2025-10-01,11.5198
2025-10-02,11.5856
2025-10-03,11.6608
2025-10-06,11.6984
2025-10-07,11.7172
2025-10-08,11.6232
2025-10-09,11.6326
2025-10-10,11.3789
2025-10-14,11.6326
2025-10-15,11.595
2025-10-16,11.4729
2025-10-17,11.501
2025-10-20,11.6326
2025-10-21,11.6326
2025-10-22,11.548
2025-10-23,11.5574
2025-10-24,11.6326
2025-10-27,11.6138
2025-10-28,11.5574
2025-10-29,11.6514
2025-10-30,11.6984
2025-10-31,11.6228
2025-11-03,11.5944
2025-11-04,11.4905
2025-11-05,11.6039
2025-11-06,11.5472
2025-11-07,11.5472
2025-11-10,11.6558
2025-11-11,11.6039
2025-11-12,11.67
2025-11-13,11.8118
2025-11-14,11.5188
2025-11-17,11.3582
2025-11-18,11.3487
2025-11-19,11.4338
2025-11-20,11.3015
2025-11-21,11.3582
2025-11-24,11.4999
2025-11-25,11.481
2025-11-26,11.6606
2025-11-27,11.585
2025-11-28,11.642
2025-12-01,11.5375
2025-12-02,11.566
2025-12-03,11.6895
2025-12-04,11.737
2025-12-05,11.6515
