date,adj_close
2026-05-07,17.9326
2026-05-08,18.2289
2026-05-11,18.2385
2026-05-12,18.5826
2026-05-13,18.7833
2026-05-14,18.7833
2026-05-15,19.4907
2026-05-19,19.701
2026-05-20,19.3378
2026-05-21,19.3378
2026-05-22,19.3282
2026-05-25,18.64
2026-05-26,18.8025
2026-05-27,18.2958
2026-05-28,17.9708
2026-05-29,17.6605
2026-06-01,18.0581
2026-06-02,18.737
2026-06-03,18.9504
2026-06-04,18.7564
2026-06-05,18.0581
2026-06-08,18.32
2026-06-09,17.5538
2026-06-10,17.8739
2026-06-11,18.1454
2026-06-12,17.8157
2026-06-15,17.1368
2026-06-16,16.7973
2026-06-17,16.2639
2026-06-18,15.876
2026-06-19,15.9439
2026-06-22,16.2543
2026-06-23,16.3027
2026-06-24,15.7305
2026-06-25,15.7693
2026-06-26,15.5657
2026-06-29,15.5463
2026-06-30,15.4575
2026-07-02,15.9507
2026-07-03,15.9507
2026-07-06,15.8422
2026-07-07,16.582
2026-07-08,17.2134
2026-07-09,17.243
2026-07-10,17.2627
2026-07-13,18.1801
2026-07-14,17.9433
2026-07-15,17.7658
2026-07-16,17.7658
2026-07-17,18.2689
2026-07-20,18.4563
2026-07-21,18.7226
2026-07-22,19.1961
2026-07-23,19.4822
2026-07-24,19.4723
2026-07-27,18.8903
2026-07-28,18.9692
2026-07-29,19.3638
2026-07-30,19.64
2026-07-31,19.72
2026-08-04,19.09
2026-08-05,18.54
2026-08-06,18.09
2026-08-07,17.59
2026-08-10,18.29
2026-08-11,18.635
2026-08-12,18.64
2026-08-13,19.22
2026-08-14,19.33
2026-08-17,19.48
2026-08-18,19.77
2026-08-19,19.995
2026-08-20,19.94
2026-08-21,19.78
