date,adj_close
2024-06-14,13.109
2024-06-17,13.109
2024-06-18,13.2094
2024-06-19,13.2513
2024-06-20,13.1927
2024-06-21,13.2345
2024-06-24,13.3266
2024-06-25,13.3266
2024-06-26,13.2931
2024-06-27,13.2596
2024-06-28,13.3522
2024-07-02,13.3017
2024-07-03,13.3691
2024-07-04,13.3607
2024-07-05,13.327
2024-07-08,13.3354
2024-07-09,13.3943
2024-07-10,13.4196
2024-07-11,13.4617
2024-07-12,13.5964
2024-07-15,13.5627
2024-07-16,13.5795
2024-07-17,13.7311
2024-07-18,13.7058
2024-07-19,13.588
2024-07-22,13.6469
2024-07-23,13.6469
2024-07-24,13.6301
2024-07-25,13.5627
2024-07-26,13.5122
2024-07-29,13.6048
2024-07-30,13.6132
2024-07-31,13.698
2024-08-01,13.6726
2024-08-02,13.2487
2024-08-06,14.427
2024-08-07,13.1555
2024-08-08,13.2742
2024-08-09,13.3165
2024-08-12,13.2996
2024-08-13,13.3928
2024-08-14,13.4861
2024-08-15,13.6471
2024-08-16,13.6471
2024-08-19,13.7319
2024-08-20,13.7658
2024-08-21,13.7488
2024-08-22,13.7319
2024-08-23,13.7319
2024-08-26,13.9099
2024-08-27,13.8421
2024-08-28,13.8082
2024-08-29,13.8845
2024-08-30,13.9783
2024-09-03,13.8247
2024-09-04,13.8503
2024-09-05,13.893
2024-09-06,13.7906
2024-09-09,13.6541
2024-09-10,13.7821
2024-09-11,13.765
2024-09-12,13.8247
2024-09-13,13.9783
2024-09-16,14.0381
2024-09-17,14.0807
2024-09-18,14.0466
2024-09-19,14.149
2024-09-20,14.132
2024-09-23,14.132
2024-09-24,14.1917
2024-09-25,14.149
2024-09-26,14.2258
2024-09-27,14.3289
2024-09-30,14.2516
2024-10-01,14.1915
2024-10-02,14.1743
2024-10-03,14.1313
2024-10-04,14.2344
2024-10-07,14.2602
2024-10-08,14.1915
2024-10-09,14.2516
2024-10-10,14.3547
2024-10-11,14.3203
2024-10-15,14.5609
2024-10-16,14.6038
2024-10-17,14.7155
2024-10-18,14.6468
2024-10-21,14.5437
2024-10-22,14.5351
2024-10-23,14.4835
2024-10-24,14.4664
2024-10-25,14.5007
2024-10-28,14.5007
2024-10-29,14.4406
2024-10-30,14.5179
2024-10-31,14.345
2024-11-01,14.4314
2024-11-04,14.3104
2024-11-05,14.3882
2024-11-06,14.7254
2024-11-07,14.7341
2024-11-08,14.7946
2024-11-11,14.7773
2024-11-12,14.7859
2024-11-13,14.76
2024-11-14,14.7427
2024-11-15,14.6303
2024-11-18,14.6908
2024-11-19,14.6649
2024-11-20,14.7254
2024-11-21,14.8205
2024-11-22,14.8465
2024-11-25,14.9762
2024-11-26,14.9502
2024-11-27,14.9935
2024-11-28,15.0367
2024-11-29,15.0628
2024-12-02,14.9758
2024-12-03,14.941
2024-12-04,14.941
2024-12-05,14.9932
2024-12-06,14.941
