date,adj_close
2025-06-04,20.479
2025-06-05,20.4257
2025-06-06,20.4701
2025-06-09,20.479
2025-06-10,20.4967
2025-06-11,20.5411
2025-06-12,20.6477
2025-06-13,20.5767
2025-06-16,20.6033
2025-06-17,20.5678
2025-06-18,20.5323
2025-06-19,20.5323
2025-06-20,20.5056
2025-06-23,20.55
2025-06-24,20.701
2025-06-25,20.6388
2025-06-26,20.7099
2025-06-27,20.701
2025-06-30,20.8533
2025-07-02,20.916
2025-07-03,20.8981
2025-07-04,20.916
2025-07-07,20.7906
2025-07-08,20.8174
2025-07-09,20.8712
2025-07-10,20.9608
2025-07-11,20.8443
2025-07-14,20.8443
2025-07-15,20.7637
2025-07-16,20.7637
2025-07-17,20.7995
2025-07-18,20.8085
2025-07-21,20.8712
2025-07-22,20.9429
2025-07-23,20.9966
2025-07-24,21.0145
2025-07-25,21.0235
2025-07-28,20.9876
2025-07-29,20.9876
2025-07-30,20.9608
2025-07-31,20.8614
2025-08-01,20.753
2025-08-05,20.8794
2025-08-06,20.8794
2025-08-07,20.8885
2025-08-08,20.8523
2025-08-11,20.8162
2025-08-12,20.9788
2025-08-13,21.0511
2025-08-14,21.0692
2025-08-15,21.0692
2025-08-18,21.0692
2025-08-19,21.1415
2025-08-20,21.1415
2025-08-21,21.0963
2025-08-22,21.3222
2025-08-25,21.2408
2025-08-26,21.2318
2025-08-27,21.3312
2025-08-28,21.3854
2025-08-29,21.3763
2025-09-02,21.2032
2025-09-03,21.2761
2025-09-04,21.4036
2025-09-05,21.5494
2025-09-08,21.5221
2025-09-09,21.5585
2025-09-10,21.595
2025-09-11,21.7225
2025-09-12,21.6679
2025-09-15,21.6223
2025-09-16,21.6223
2025-09-17,21.6496
2025-09-18,21.6679
2025-09-19,21.677
2025-09-22,21.6861
2025-09-23,21.6679
2025-09-24,21.6496
2025-09-25,21.513
2025-09-26,21.6588
2025-09-29,21.6679
2025-09-30,21.6863
2025-10-01,21.7323
2025-10-02,21.8058
2025-10-03,21.8701
2025-10-06,21.8517
2025-10-07,21.769
2025-10-08,21.8333
2025-10-09,21.7966
2025-10-10,21.6128
