date,adj_close
2024-03-06,15.6092
2024-03-07,15.7437
2024-03-08,15.7437
2024-03-11,15.7516
2024-03-12,15.7595
2024-03-13,15.8861
2024-03-14,15.7437
2024-03-15,15.8149
2024-03-18,15.7753
2024-03-19,15.7832
2024-03-20,15.9098
2024-03-21,15.981
2024-03-22,15.8861
2024-03-25,15.8623
2024-03-26,15.8782
2024-03-27,15.9101
2024-03-28,16.0297
2024-04-01,15.9818
2024-04-02,15.8941
2024-04-03,15.9101
2024-04-04,15.8463
2024-04-05,15.9739
2024-04-08,15.9978
2024-04-09,16.0058
2024-04-10,16.0536
2024-04-11,15.8941
2024-04-12,15.7027
2024-04-15,15.623
2024-04-16,15.5671
2024-04-17,15.5911
2024-04-18,15.6309
2024-04-19,15.7107
2024-04-22,15.7665
2024-04-23,15.7585
2024-04-24,15.7665
2024-04-25,15.7665
2024-04-26,15.8064
2024-04-29,15.7742
2024-04-30,15.6938
2024-05-01,15.726
2024-05-02,15.7421
2024-05-03,15.7099
2024-05-06,15.8466
2024-05-07,16.0395
2024-05-08,15.9913
2024-05-09,16.0797
2024-05-10,16.0958
2024-05-13,15.9993
2024-05-14,16.0235
2024-05-15,15.9913
2024-05-16,15.9993
2024-05-17,16.0717
2024-05-21,16.1119
2024-05-22,16.0556
2024-05-23,15.935
2024-05-24,16.0074
2024-05-27,16.0395
2024-05-28,15.9511
2024-05-29,15.7019
2024-05-30,15.8466
2024-05-31,15.9763
2024-06-03,15.8952
2024-06-04,15.7736
2024-06-05,15.9033
2024-06-06,15.9276
2024-06-07,15.8304
2024-06-10,15.8385
2024-06-11,15.7007
2024-06-12,15.7412
2024-06-13,15.5791
2024-06-14,15.4656
2024-06-17,15.4737
2024-06-18,15.498
2024-06-19,15.4575
2024-06-20,15.4899
2024-06-21,15.4818
2024-06-24,15.7088
2024-06-25,15.6764
2024-06-26,15.6683
2024-06-27,15.7493
2024-06-28,15.6839
2024-07-02,15.733
2024-07-03,15.7902
2024-07-04,16.0027
2024-07-05,15.8883
2024-07-08,15.8883
2024-07-09,15.8392
2024-07-10,16.0599
2024-07-11,16.1825
2024-07-12,16.2806
2024-07-15,16.3378
2024-07-16,16.3051
2024-07-17,16.4032
2024-07-18,16.3786
2024-07-19,16.3132
2024-07-22,16.3868
2024-07-23,16.395
2024-07-24,16.2887
2024-07-25,16.3132
2024-07-26,16.3786
2024-07-29,16.3786
2024-07-30,16.4277
2024-07-31,16.5595
2024-08-01,16.3453
2024-08-02,15.991
2024-08-06,15.8757
2024-08-07,15.8098
2024-08-08,16.0569
2024-08-09,16.0981
2024-08-12,16.164
2024-08-13,16.164
2024-08-14,16.3123
2024-08-15,16.6089
2024-08-16,16.6419
2024-08-19,16.6666
2024-08-20,16.6172
2024-08-21,16.6666
2024-08-22,16.6584
2024-08-23,16.7654
2024-08-26,16.8108
2024-08-27,16.7654
2024-08-28,16.749
2024-08-29,16.6995
2024-08-30,16.7743
2024-09-03,16.6746
2024-09-04,16.6912
2024-09-05,16.6497
2024-09-06,16.4836
2024-09-09,16.7078
2024-09-10,16.5833
2024-09-11,16.795
2024-09-12,16.7992
2024-09-13,17.0151
2024-09-16,17.1147
2024-09-17,17.0649
2024-09-18,17.0317
2024-09-19,17.0317
2024-09-20,17.1812
2024-09-23,17.2061
2024-09-24,17.2559
2024-09-25,17.2476
2024-09-26,17.3057
2024-09-27,17.2806
2024-09-30,17.2221
2024-10-01,17.3141
2024-10-02,17.2555
2024-10-03,17.2053
2024-10-04,17.3727
2024-10-07,17.289
2024-10-08,17.289
2024-10-09,17.4313
2024-10-10,17.4564
2024-10-11,17.5903
