date,adj_close
2026-05-05,11.3553
2026-05-06,10.9996
2026-05-07,10.8842
2026-05-08,10.9226
2026-05-11,11.1053
2026-05-12,11.2976
2026-05-13,11.3072
2026-05-14,11.4322
2026-05-15,11.5861
2026-05-19,11.8938
2026-05-20,11.6966
2026-05-21,11.7063
2026-05-22,11.7111
2026-05-25,11.3553
2026-05-26,11.3938
2026-05-27,11.1197
2026-05-28,11.0092
2026-05-29,10.8699
2026-06-01,11.0793
2026-06-02,11.3861
2026-06-03,11.5127
2026-06-04,11.6101
2026-06-05,11.279
2026-06-08,11.3666
2026-06-09,11.1134
2026-06-10,11.2985
2026-06-11,11.2887
2026-06-12,11.2595
2026-06-15,11.0355
2026-06-16,10.8504
2026-06-17,10.6946
2026-06-18,10.5193
2026-06-19,10.5777
2026-06-22,10.6848
2026-06-23,10.792
2026-06-24,10.5485
2026-06-25,10.5972
2026-06-26,10.529
2026-06-29,10.4608
2026-06-30,10.0431
2026-07-02,10.4381
2026-07-03,10.527
2026-07-06,10.4085
2026-07-07,10.8825
2026-07-08,11.0504
2026-07-09,10.9022
2026-07-10,10.8825
2026-07-13,11.1985
2026-07-14,11.1392
2026-07-15,11.1195
2026-07-16,11.1985
2026-07-17,11.2972
2026-07-20,11.3466
2026-07-21,11.475
2026-07-22,11.6429
2026-07-23,11.8009
2026-07-24,11.7515
2026-07-27,11.4256
2026-07-28,11.3269
2026-07-29,11.5244
2026-07-30,11.633
2026-07-31,11.61
2026-08-04,11.35
2026-08-05,10.98
2026-08-06,11.09
2026-08-07,10.935
2026-08-10,11.25
2026-08-11,11.31
2026-08-12,11.33
2026-08-13,11.34
2026-08-14,11.425
2026-08-17,11.54
2026-08-18,11.67
2026-08-19,11.55
2026-08-20,11.715
2026-08-21,11.675
