date,adj_close
2024-06-07,44.4368
2024-06-10,44.4101
2024-06-11,44.419
2024-06-12,44.419
2024-06-13,44.4279
2024-06-14,44.4457
2024-06-17,44.4546
2024-06-18,44.4813
2024-06-20,44.4903
2024-06-21,44.4992
2024-06-24,44.517
2024-06-25,44.5437
2024-06-26,44.5437
2024-06-27,44.5437
2024-06-28,44.5437
2024-07-01,44.5885
2024-07-02,44.5885
2024-07-03,44.5795
2024-07-05,44.5974
2024-07-08,44.6422
2024-07-09,44.6332
2024-07-10,44.6502
2024-07-11,44.6511
2024-07-12,44.6422
2024-07-15,44.6869
2024-07-16,44.6601
2024-07-17,44.678
2024-07-18,44.7049
2024-07-19,44.7138
2024-07-22,44.7228
2024-07-23,44.7228
2024-07-24,44.7228
2024-07-25,44.6958
2024-07-26,44.7407
2024-07-29,44.7407
2024-07-30,44.7677
2024-07-31,44.7578
2024-08-01,44.7677
2024-08-02,44.7587
2024-08-05,44.5879
2024-08-06,44.7407
2024-08-07,44.6688
2024-08-08,44.7857
2024-08-09,44.7228
2024-08-12,44.8487
2024-08-13,44.8936
2024-08-14,44.8576
2024-08-15,44.8576
2024-08-16,44.9386
2024-08-19,44.8936
2024-08-20,44.9296
2024-08-21,44.9404
2024-08-22,44.9495
2024-08-23,44.9495
2024-08-26,44.9947
2024-08-27,44.9947
2024-08-28,45.0308
2024-08-29,44.9676
2024-08-30,45.0037
2024-09-03,44.9585
2024-09-04,45.0037
2024-09-05,45.0426
2024-09-06,44.9856
2024-09-09,45.0399
2024-09-10,45.0941
2024-09-11,45.0941
2024-09-12,45.1212
2024-09-13,45.0941
2024-09-16,45.1121
2024-09-17,45.1393
2024-09-18,45.1221
2024-09-19,45.1393
2024-09-20,45.1573
2024-09-23,45.1917
2024-09-24,45.1754
2024-09-25,45.2117
2024-09-26,45.2208
2024-09-27,45.248
2024-09-30,45.2117
2024-10-01,45.2299
2024-10-02,45.2571
2024-10-03,45.2753
2024-10-04,45.2843
2024-10-07,45.2843
2024-10-08,45.2753
2024-10-09,45.3025
2024-10-10,45.2934
2024-10-11,45.3388
2024-10-14,45.3388
2024-10-15,45.357
2024-10-16,45.357
2024-10-17,45.366
2024-10-18,45.357
2024-10-21,45.3751
2024-10-22,45.3751
2024-10-23,45.4025
2024-10-24,45.4116
2024-10-25,45.4162
2024-10-28,45.4116
2024-10-29,45.4207
2024-10-30,45.4526
2024-10-31,45.439
2024-11-01,45.4609
2024-11-04,45.4928
2024-11-05,45.5028
2024-11-06,45.5302
2024-11-07,45.5411
2024-11-08,45.5439
2024-11-11,45.553
2024-11-12,45.563
2024-11-13,45.5758
2024-11-14,45.5648
2024-11-15,45.5831
2024-11-18,45.594
2024-11-19,45.6123
2024-11-20,45.6031
2024-11-21,45.6123
2024-11-22,45.6297
2024-11-25,45.6563
2024-11-26,45.6718
2024-11-27,45.6737
2024-11-29,45.6819
2024-12-02,45.6938
2024-12-03,45.6856
2024-12-04,45.7085
2024-12-05,45.6856
2024-12-06,45.7131
2024-12-09,45.7222
2024-12-10,45.7314
2024-12-11,45.7405
2024-12-12,45.7497
2024-12-13,45.768
2024-12-16,45.7772
2024-12-17,45.7909
2024-12-18,45.7625
2024-12-19,45.7589
2024-12-20,45.8001
2024-12-23,45.8139
2024-12-24,45.8461
2024-12-26,45.8507
2024-12-27,45.8691
2024-12-30,45.8691
2024-12-31,45.8599
2025-01-02,45.8783
2025-01-03,45.9059
2025-01-06,45.9059
2025-01-07,45.9059
2025-01-08,45.9151
2025-01-10,45.9243
2025-01-13,45.9059
2025-01-14,45.9335
2025-01-15,45.9611
2025-01-16,45.9427
2025-01-17,45.9796
2025-01-21,45.9703
2025-01-22,46.0027
2025-01-23,46.012
2025-01-24,46.0258
2025-01-27,46.0027
2025-01-28,46.012
2025-01-29,46.012
2025-01-30,46.0304
2025-01-31,46.0295
2025-02-03,46.0535
2025-02-04,46.0767
2025-02-05,46.0767
2025-02-06,46.0674
2025-02-07,46.085
2025-02-10,46.1044
2025-02-11,46.1229
2025-02-12,46.1137
2025-02-13,46.1229
2025-02-14,46.1322
2025-02-18,46.159
2025-02-19,46.159
2025-02-20,46.1599
2025-02-21,46.1691
2025-02-24,46.1691
2025-02-25,46.1506
2025-02-26,46.1831
2025-02-27,46.1599
2025-02-28,46.1962
2025-03-03,46.1785
2025-03-04,46.1414
2025-03-05,46.1785
2025-03-06,46.1599
2025-03-07,46.1785
2025-03-10,46.1181
2025-03-11,46.1321
2025-03-12,46.225
2025-03-13,46.146
2025-03-14,46.2157
2025-03-17,46.2157
2025-03-18,46.2528
2025-03-19,46.2435
2025-03-20,46.2993
2025-03-21,46.3085
2025-03-24,46.3271
2025-03-25,46.3457
2025-03-26,46.3382
2025-03-27,46.3382
2025-03-28,46.2916
2025-03-31,46.2916
2025-04-01,46.3476
2025-04-02,46.3662
2025-04-03,46.2449
2025-04-04,45.7133
2025-04-07,45.704
2025-04-08,45.5827
2025-04-09,46.1423
2025-04-10,46.0491
2025-04-11,46.1144
2025-04-14,46.1797
2025-04-15,46.189
2025-04-16,46.1983
2025-04-17,46.2543
2025-04-21,46.189
2025-04-22,46.2916
2025-04-23,46.3553
2025-04-24,46.3927
2025-04-25,46.4302
2025-04-28,46.4583
2025-04-29,46.4489
2025-04-30,46.4489
2025-05-01,46.477
2025-05-02,46.5145
2025-05-05,46.552
2025-05-06,46.5473
2025-05-07,46.5333
2025-05-08,46.5848
2025-05-09,46.6082
2025-05-12,46.6175
2025-05-13,46.6644
2025-05-14,46.6738
2025-05-15,46.6738
2025-05-16,46.5801
2025-05-19,46.6878
2025-05-20,46.7299
2025-05-21,46.6867
2025-05-22,46.7149
2025-05-23,46.6961
2025-05-27,46.7525
2025-05-28,46.7619
2025-05-29,46.7337
2025-05-30,46.7713
2025-06-02,46.7807
2025-06-03,46.809
2025-06-04,46.809
2025-06-05,46.8278
2025-06-06,46.8409
2025-06-09,46.8184
2025-06-10,46.8278
2025-06-11,46.809
2025-06-12,46.8654
2025-06-13,46.8654
2025-06-16,46.9124
2025-06-17,46.9124
2025-06-18,46.9313
2025-06-20,46.9124
2025-06-23,46.9313
2025-06-24,46.9783
2025-06-25,47.0114
2025-06-26,46.9641
2025-06-27,47.0114
2025-06-30,46.983
2025-07-01,46.983
2025-07-02,47.0303
2025-07-03,47.0114
2025-07-07,47.0491
2025-07-08,47.1058
2025-07-09,47.068
2025-07-10,47.0491
2025-07-11,47.0614
2025-07-14,47.0869
2025-07-15,47.0869
2025-07-16,47.1247
2025-07-17,47.0917
2025-07-18,47.1058
2025-07-21,47.1153
2025-07-22,47.1436
2025-07-23,47.1379
2025-07-24,47.1503
2025-07-25,47.1835
2025-07-28,47.193
2025-07-29,47.193
2025-07-30,47.2024
